"","V1","V2"
"1",1,2
"2",1,4
"3",3,5
"4",3,6
"5",2,7
"6",4,7
"7",7,8
"8",8,9
"9",3,11
"10",10,12
"11",11,12
"12",14,15
"13",5,16
"14",11,16
"15",15,16
"16",7,17
"17",5,18
"18",9,18
"19",15,18
"20",2,19
"21",14,19
"22",18,19
"23",14,20
"24",13,21
"25",13,22
"26",19,22
"27",21,25
"28",22,25
"29",23,27
"30",25,27
"31",26,28
"32",27,29
"33",28,29
"34",9,30
"35",18,31
"36",31,32
"37",27,33
"38",30,34
"39",15,36
"40",30,37
"41",32,37
"42",8,38
"43",19,38
"44",29,38
"45",31,38
"46",12,39
"47",32,39
"48",12,40
"49",24,40
"50",35,40
"51",39,40
"52",16,41
"53",35,41
"54",39,41
"55",36,42
"56",41,42
"57",29,43
"58",38,43
"59",38,44
"60",33,45
"61",31,46
"62",37,46
"63",44,46
"64",19,47
"65",25,47
"66",38,47
"67",45,47
"68",40,48
"69",43,49
"70",45,49
