"","V1","V2"
"1",1,2
"2",1,3
"3",1,5
"4",4,6
"5",4,7
"6",7,8
"7",3,9
"8",5,9
"9",1,10
"10",5,10
"11",9,12
"12",12,13
"13",4,14
"14",14,16
"15",14,17
"16",11,18
"17",19,20
"18",6,21
"19",14,21
"20",20,21
"21",7,22
"22",17,22
"23",9,23
"24",7,24
"25",6,25
"26",13,25
"27",20,25
"28",3,26
"29",19,26
"30",25,26
"31",19,27
"32",18,28
"33",18,29
"34",26,29
"35",28,30
"36",29,30
"37",30,31
"38",31,33
"39",32,33
"40",13,34
"41",25,35
"42",35,36
"43",31,37
"44",15,38
"45",34,38
"46",20,40
"47",34,41
"48",36,41
"49",12,42
"50",26,42
"51",33,42
"52",35,42
"53",16,43
"54",36,43
"55",16,44
"56",39,44
"57",43,44
"58",21,45
"59",39,45
"60",43,45
"61",40,46
"62",45,46
"63",46,47
"64",33,48
"65",42,48
"66",42,49
"67",37,50
"68",38,51
"69",35,52
"70",41,52
"71",49,52
"72",26,53
"73",30,53
"74",42,53
"75",50,53
"76",48,54
"77",50,54
