"","V1","V2"
"1",1,2
"2",1,3
"3",1,5
"4",4,6
"5",3,7
"6",5,7
"7",1,8
"8",5,8
"9",7,10
"10",10,11
"11",4,12
"12",12,13
"13",12,14
"14",9,15
"15",16,17
"16",6,18
"17",12,18
"18",17,18
"19",7,19
"20",6,20
"21",11,20
"22",17,20
"23",3,21
"24",16,21
"25",20,21
"26",16,22
"27",15,23
"28",15,24
"29",21,24
"30",23,25
"31",24,25
"32",25,26
"33",26,28
"34",27,28
"35",11,29
"36",20,30
"37",30,31
"38",26,32
"39",17,34
"40",10,35
"41",21,35
"42",28,35
"43",30,35
"44",13,36
"45",31,36
"46",18,37
"47",33,37
"48",36,37
"49",34,38
"50",37,38
"51",38,39
"52",28,40
"53",35,40
"54",35,41
"55",32,42
"56",30,43
"57",41,43
"58",21,44
"59",25,44
"60",35,44
"61",42,44
"62",40,45
"63",42,45
