"","V1","V2"
"1",1,2
"2",1,3
"3",3,4
"4",1,7
"5",5,8
"6",6,8
"7",6,9
"8",7,9
"9",7,10
"10",4,12
"11",11,13
"12",2,14
"13",7,14
"14",13,14
"15",3,15
"16",10,15
"17",3,16
"18",2,17
"19",13,17
"20",15,18
"21",16,18
"22",10,20
"23",12,20
"24",12,21
"25",19,21
"26",17,23
"27",23,24
"28",8,25
"29",22,25
"30",18,26
"31",13,27
"32",22,28
"33",24,28
"34",23,29
"35",9,30
"36",24,30
"37",9,31
"38",20,31
"39",26,31
"40",30,31
"41",14,32
"42",26,32
"43",30,32
"44",27,33
"45",32,33
"46",33,34
"47",25,35
"48",23,36
"49",28,36
"50",21,37
"51",31,37
