"","V1","V2"
"1",1,2
"2",2,3
"3",4,7
"4",1,8
"5",4,9
"6",9,10
"7",6,11
"8",5,12
"9",10,12
"10",11,12
"11",2,13
"12",3,13
"13",5,13
"14",8,13
"15",11,14
"16",12,14
"17",13,14
"18",13,15
"19",4,18
"20",17,19
"21",18,19
"22",18,20
"23",12,21
"24",13,21
"25",10,22
"26",7,24
"27",18,24
"28",23,24
"29",9,25
"30",20,25
"31",21,26
"32",8,27
"33",9,27
"34",26,27
"35",14,28
"36",21,28
"37",26,29
"38",7,30
"39",16,30
"40",23,30
"41",30,31
"42",25,32
"43",27,32
"44",20,34
"45",22,34
"46",22,35
"47",33,35
"48",30,36
"49",32,37
"50",19,38
"51",19,39
"52",34,39
"53",37,39
"54",38,39
"55",24,40
"56",37,40
"57",38,40
"58",35,41
"59",39,41
