"","weight"
"1",1.49094231942846
"2",1.93093345282523
"3",1.79956550308021
"4",2.54329333742419
"5",2.05700656294971
"6",2.60330251776093
"7",1.91035310833514
"8",1.8112429432632
"9",0.518231608366947
"10",3.77082696498723
"11",1.97676604558538
"12",1.02420700971989
"13",2.87967973916345
"14",2.46415985665061
"15",2.18673839313856
"16",2.42166905263072
"17",1.41001560280108
"18",0.360728429337811
"19",0.585320424997023
"20",3.00120219230583
"21",3.72245899920028
"22",2.56814637429997
"23",4.37816182888665
"24",1.34144064349404
"25",3.38726202117012
"26",0.384625532983767
"27",0.87800911184008
"28",0.607803422090262
"29",0.459228919826024
"30",1.85701604220016
"31",3.05745400622895
"32",0.879275269573386
"33",0.710672920200827
"34",1.6879548692201
"35",1.31244390348506
"36",1.25553813133338
"37",1.23558642754763
"38",1.88294476792358
"39",1.0073728207759
"40",0.355669791226444
"41",1.32175678554389
"42",0.680973567768286
"43",3.5855454258214
"44",2.07633354761992
"45",1.98039289035253
"46",0.531583483631457
"47",2.01833495736236
"48",2.67300288061914
"49",0.346762166326619
"50",0.36682966041462
"51",3.52659169758449
"52",3.75595207642487
"53",2.65998120289641
"54",3.03670617611842
"55",3.48631954942251
"56",0.958302666228367
"57",3.18561077359868
"58",3.25417934357663
"59",3.37956423290397
"60",3.32320908160259
"61",1.54476179389407
"62",2.69903853263503
"63",1.89736158951292
"64",1.46449172062917
"65",1.73034233586718
"66",2.16002314795191
"67",2.47113010580175
"68",3.61474425158304
"69",3.6730183773898
"70",2.61744149926534
"71",3.62957518179517
"72",2.03080501282595
"73",0.689373628773562
