"","V1","V2"
"1",1,4
"2",2,4
"3",3,6
"4",2,8
"5",5,8
"6",5,9
"7",6,9
"8",6,10
"9",1,11
"10",4,12
"11",3,13
"12",7,14
"13",7,15
"14",8,16
"15",14,16
"16",9,17
"17",10,18
"18",13,18
"19",11,19
"20",19,20
"21",12,21
"22",16,21
"23",13,22
"24",17,22
"25",19,23
"26",18,24
"27",22,24
"28",17,25
"29",21,25
"30",20,26
"31",25,26
"32",14,27
"33",16,27
"34",17,28
"35",22,28
"36",24,28
"37",27,30
"38",15,31
"39",16,31
"40",31,32
"41",28,33
"42",29,33
"43",32,33
"44",26,34
"45",23,35
"46",34,36
"47",28,37
"48",37,38
"49",34,39
"50",35,39
"51",39,40
"52",36,41
"53",38,41
"54",39,41
"55",37,42
"56",38,42
"57",31,43
"58",33,43
"59",42,43
"60",31,44
"61",43,44
"62",31,45
