"","weight"
"1",0.379942100819743
"2",0.46108003651181
"3",1.04599235180317
"4",0.480077618901203
"5",0.913824118771239
"6",0.640509422460695
"7",0.880654484006614
"8",0.575534030155619
"9",0.560307058487088
"10",1.29109449696724
"11",0.562111198778352
"12",0.557673739566258
"13",1.40748143897489
"14",1.28841802273972
"15",1.34759823438074
"16",1.226334375796
"17",0.336154725678056
"18",0.33104984563244
"19",1.19816526408666
"20",0.366196668434593
"21",0.211142559245914
"22",1.18402669735985
"23",0.474546541403147
"24",1.27125921827544
"25",0.95048246733686
"26",6.35993907204103
