"","weight"
"1",4.77199053436583
"2",0.617413961654866
"3",0.572888296229948
"4",0.332027981078718
"5",3.44857782283821
"6",0.526307894844741
"7",0.434165867044519
"8",0.439949997518426
"9",2.79293680557264
"10",1.24597792905332
"11",0.663461995503794
"12",0.458078595880129
"13",1.0480391216925
"14",1.57050947087406
"15",1.60527256191899
"16",1.24035519171883
"17",2.2535812390868
"18",4.35373908258637
"19",2.09053634275605
"20",0.487133657456588
"21",1.04009614960908
"22",0.799312204484361
"23",0.758155656666807
"24",0.704556598297861
"25",0.682715167560891
"26",5.38119178244759
"27",5.30305148013182
"28",3.2881756035947
"29",3.58943853548938
"30",4.1378916369147
"31",2.7965799827317
"32",1.569649960561
"33",3.52096932675562
"34",3.24586148824549
"35",3.25751150494202
"36",1.68305941720257
"37",4.54440350375959
