"","weight"
"1",1.89168374762643
"2",2.33942492875656
"3",0.987623410005714
"4",0.702165222639598
"5",0.731390374794572
"6",0.546014468868428
"7",3.2881756035947
"8",0.866835647329383
"9",0.972010308705629
"10",0.756785966657316
"11",1.25085131010963
"12",0.407870542788711
"13",1.28614190497445
"14",1.3224753311178
"15",1.2998311433185
"16",1.74719804280592
"17",0.570087713362206
"18",1.7536635941731
"19",1.29154984410155
"20",0.578705451774518
"21",1.21082583401813
"22",0.379942100819743
"23",0.46108003651181
"24",1.04599235180317
"25",0.913824118771239
"26",0.549239474214642
"27",1.29202902457976
"28",0.554755081598884
"29",1.20080921060872
"30",0.575534030155619
"31",0.560307058487088
"32",1.29109449696724
"33",0.562111198778352
"34",1.40748143897489
"35",1.28841802273972
"36",1.36605856374195
"37",1.38264565200163
"38",0.33104984563244
"39",0.366196668434593
"40",0.349857113640372
"41",1.14501367685107
"42",1.21239475438084
"43",0.216573313748887
"44",0.211142559245914
"45",1.18402669735985
