"","weight"
"1",0.240418385757605
"2",0.572888296229948
"3",0.511156531356584
"4",0.734571984250372
"5",0.663461995503794
"6",1.24035519171883
"7",1.89168374762643
"8",2.33942492875656
"9",0.987623410005714
"10",1.63891915684538
"11",0.487133657456588
"12",0.704556598297861
"13",0.702165222639598
"14",0.682715167560891
"15",0.731390374794572
"16",0.546014468868428
"17",3.2881756035947
"18",0.866835647329383
"19",0.972010308705629
"20",0.756785966657316
"21",1.25085131010963
"22",0.407870542788711
"23",1.3224753311178
"24",1.2998311433185
"25",1.74719804280592
"26",1.7536635941731
"27",1.29154984410155
"28",1.21082583401813
"29",0.549239474214642
"30",1.29202902457976
"31",0.554755081598884
"32",1.20080921060872
