"","weight"
"1",4.77199053436583
"2",0.240418385757605
"3",0.617413961654866
"4",0.572888296229948
"5",0.332027981078718
"6",0.434165867044519
"7",0.439949997518426
"8",2.79293680557264
"9",0.511156531356584
"10",0.734571984250372
"11",0.663461995503794
"12",0.458078595880129
"13",1.57050947087406
"14",1.24035519171883
"15",1.63891915684538
"16",0.487133657456588
"17",0.799312204484361
"18",0.758155656666807
"19",0.704556598297861
"20",0.702165222639598
"21",0.682715167560891
"22",0.756785966657316
"23",0.407870542788711
"24",0.437542477981464
"25",1.28614190497445
"26",1.1921161856208
"27",1.3224753311178
"28",1.2998311433185
