"","weight"
"1",0.555737348054233
"2",1.31360998831211
"3",0.921607834334831
"4",1.53782443737836
"5",1.38344887848634
"6",1.17626527578337
"7",1.340217892341
"8",0.957122771966926
"9",1.30306906972753
"10",1.21680565427843
"11",0.911059273869112
"12",1.14743235100924
"13",0.812142844671294
"14",0.231948270108716
"15",1.23963744732988
"16",0.979034728706072
"17",1.47465792663605
"18",0.705272287844025
"19",0.943565578096
"20",0.680529940430268
"21",0.976450203906331
"22",1.37787111151396
"23",1.46393339988724
"24",1.44002527799527
"25",1.26454774557851
"26",0.628461614037118
"27",1.02044108089525
"28",0.885539948132064
"29",5.06398872458567
"30",1.7568508755972
"31",1.30519155686146
"32",2.12576127538635
"33",1.78843534989392
"34",0.421739256075936
