"","V1","V2"
"1",2,3
"2",1,4
"3",3,7
"4",3,8
"5",4,8
"6",4,9
"7",5,9
"8",5,10
"9",6,10
"10",6,11
"11",10,12
"12",4,13
"13",8,13
"14",9,13
"15",7,14
"16",11,16
"17",12,16
"18",15,16
"19",9,17
"20",10,17
"21",8,18
"22",13,18
"23",14,19
"24",14,20
"25",19,20
"26",18,21
"27",17,22
"28",21,22
"29",16,23
"30",17,23
"31",22,23
"32",15,24
"33",16,24
"34",20,25
"35",21,25
"36",26,27
"37",23,28
"38",24,28
"39",22,29
"40",23,29
"41",27,29
"42",22,30
"43",25,31
"44",29,32
"45",26,33
"46",30,33
"47",31,34
"48",30,35
"49",31,35
"50",33,37
"51",29,38
"52",31,39
"53",36,39
"54",37,40
"55",38,40
"56",38,41
"57",38,42
"58",39,43
