"","V1","V2"
"1",1,6
"2",3,7
"3",7,8
"4",5,10
"5",1,11
"6",7,11
"7",8,11
"8",2,12
"9",3,12
"10",7,12
"11",4,13
"12",9,13
"13",1,14
"14",6,14
"15",4,15
"16",10,15
"17",12,17
"18",17,18
"19",16,22
"20",18,23
"21",19,23
"22",19,24
"23",20,25
"24",23,26
"25",13,27
"26",25,27
"27",15,28
"28",27,28
"29",22,29
"30",28,29
"31",8,30
"32",21,30
"33",28,30
"34",19,31
"35",24,31
"36",26,31
"37",23,32
"38",31,32
"39",31,33
"40",32,33
"41",25,34
"42",27,35
"43",28,36
"44",29,37
"45",26,38
"46",30,38
"47",35,39
"48",38,39
"49",34,40
"50",39,40
"51",35,42
"52",36,42
"53",36,43
"54",37,43
"55",38,44
"56",41,45
"57",44,45
"58",42,46
"59",43,47
"60",45,48
"61",38,49
"62",47,49
"63",46,50
"64",47,50
"65",49,50
"66",47,51
