"","V1","V2"
"1",2,3
"2",2,5
"3",3,5
"4",1,6
"5",4,6
"6",1,7
"7",8,12
"8",9,12
"9",9,13
"10",10,14
"11",12,15
"12",6,16
"13",14,16
"14",7,17
"15",16,17
"16",17,18
"17",3,19
"18",11,19
"19",17,19
"20",9,20
"21",13,20
"22",15,20
"23",12,21
"24",20,21
"25",20,22
"26",21,22
"27",14,23
"28",16,24
"29",17,25
"30",15,26
"31",19,26
"32",23,27
"33",24,28
"34",26,28
"35",23,29
"36",28,29
"37",27,30
"38",24,32
"39",25,32
"40",25,33
"41",27,34
"42",30,34
"43",26,35
"44",31,36
"45",35,36
"46",32,37
"47",33,38
"48",36,39
"49",37,40
"50",26,41
"51",38,41
"52",37,42
"53",38,42
"54",41,42
"55",38,43
