"","weight"
"1",0.130479117574941
"2",0.154029218354756
"3",1.49789852826163
"4",0.202425295097563
"5",0.140868023721596
"6",0.133416641020537
"7",0.140708920167292
"8",0.0768622157467171
"9",0.142929353553524
"10",0.0616019496247297
"11",0.071188482901062
"12",0.130479883494508
"13",0.140513344931732
"14",0.0608917079556388
"15",0.133569457977965
"16",0.0832795310771384
"17",0.0699971449149248
"18",0.142744527103731
"19",0.163088320408215
"20",0.153235113843854
"21",2.58287409691084
"22",0.996857562492966
"23",0.217567920743305
"24",0.540223101897017
"25",0.149652932738435
"26",0.17615050384816
"27",1.6771702357082
"28",5.24290959288464
"29",10.2590302172397
"30",2.72085299091587
