"","V1","V2"
"1",2,3
"2",2,8
"3",4,8
"4",5,9
"5",6,10
"6",3,11
"7",8,11
"8",6,12
"9",9,14
"10",13,14
"11",10,15
"12",11,15
"13",1,16
"14",7,16
"15",15,16
"16",8,17
"17",12,19
"18",9,20
"19",12,20
"20",7,21
"21",10,21
"22",16,21
"23",19,21
"24",11,22
"25",15,22
"26",14,23
"27",23,25
"28",24,25
"29",9,26
"30",12,26
"31",22,26
"32",18,28
"33",21,28
"34",7,29
"35",28,29
"36",19,30
"37",20,30
"38",17,31
"39",22,31
"40",27,32
"41",14,33
"42",25,33
"43",26,34
"44",30,34
"45",16,35
"46",31,35
"47",31,36
"48",32,36
"49",32,37
"50",26,38
"51",33,38
"52",32,39
"53",37,39
"54",36,40
"55",39,40
"56",28,41
"57",34,42
"58",38,43
"59",42,44
"60",43,44
"61",28,45
"62",35,45
"63",31,46
"64",38,46
"65",33,47
"66",44,47
"67",40,48
"68",45,49
"69",46,49
"70",47,50
