"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",1,6
"5",4,6
"6",4,7
"7",5,8
"8",8,10
"9",7,11
"10",8,12
"11",10,12
"12",9,13
"13",11,13
"14",7,14
"15",10,14
"16",11,14
"17",13,15
"18",13,16
"19",14,16
"20",13,17
"21",15,17
"22",16,17
"23",14,18
"24",3,19
"25",11,19
"26",10,20
"27",18,20
"28",12,21
"29",21,22
"30",19,23
"31",17,25
"32",23,25
"33",20,26
"34",16,27
"35",24,27
"36",18,28
"37",24,28
"38",22,29
"39",26,29
"40",27,30
"41",28,32
"42",31,32
"43",29,33
"44",19,34
"45",30,35
"46",31,35
"47",32,36
"48",32,37
"49",35,37
"50",36,38
"51",37,39
