"","V1","V2"
"1",2,3
"2",3,4
"3",2,5
"4",4,7
"5",3,8
"6",5,8
"7",6,8
"8",4,9
"9",5,11
"10",1,12
"11",6,13
"12",9,13
"13",11,15
"14",8,16
"15",13,16
"16",11,17
"17",15,18
"18",16,18
"19",2,19
"20",12,19
"21",18,19
"22",13,20
"23",10,21
"24",17,21
"25",14,22
"26",17,22
"27",12,23
"28",15,23
"29",19,23
"30",21,23
"31",16,24
"32",18,24
"33",21,25
"34",14,26
"35",17,26
"36",24,26
"37",23,27
"38",12,28
"39",27,28
"40",21,29
"41",22,29
"42",20,30
"43",24,30
"44",26,31
"45",29,31
"46",19,32
"47",30,32
"48",26,33
"49",27,34
"50",32,34
