"","weight"
"1",1.24430261601121
"2",1.50398005295568
"3",1.91783607275719
"4",1.46789100426063
"5",1.21840059103098
"6",1.88945912896182
"7",1.5389009062372
"8",2.65478134688409
"9",2.43193112565871
"10",0.80948687424972
"11",1.22505093780062
"12",0.628697860612636
"13",0.155753010532154
"14",0.508680646514577
"15",0.257293606816582
"16",1.17581631244085
"17",1.09079099749608
"18",1.20164221000867
"19",1.3459460613956
"20",2.43790668449588
"21",1.58701764345692
"22",4.14981794764712
"23",2.21381485196909
"24",0.865217313802901
"25",0.181221964483512
"26",1.14460534704028
"27",0.18648324377813
"28",1.6472647024234
