"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",4,6
"5",2,7
"6",6,7
"7",1,8
"8",2,8
"9",3,8
"10",4,8
"11",5,10
"12",7,10
"13",6,11
"14",7,11
"15",8,11
"16",10,11
"17",8,12
"18",12,16
"19",14,16
"20",9,18
"21",10,21
"22",14,22
"23",18,22
"24",16,23
"25",17,24
"26",18,24
"27",18,25
"28",12,26
"29",15,26
"30",20,26
"31",12,27
"32",20,27
"33",11,28
"34",19,28
"35",11,29
"36",12,30
"37",24,30
"38",29,32
"39",30,32
"40",31,35
"41",13,38
"42",24,38
"43",29,40
"44",33,41
"45",34,41
"46",37,41
"47",34,42
"48",32,43
"49",36,43
"50",36,44
"51",38,44
"52",36,45
"53",37,45
"54",42,45
"55",35,46
"56",39,47
"57",40,47
"58",40,48
"59",32,49
"60",37,49
"61",46,49
