"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",3,4
"5",2,5
"6",3,6
"7",1,7
"8",6,8
"9",2,9
"10",5,9
"11",4,10
"12",4,11
"13",7,11
"14",9,12
"15",8,13
"16",10,14
"17",11,14
"18",12,18
"19",16,18
"20",10,20
"21",13,21
"22",13,22
"23",15,23
"24",16,23
"25",17,23
"26",14,24
"27",16,24
"28",20,24
"29",18,25
"30",19,26
"31",20,26
"32",20,27
"33",12,28
"34",12,29
"35",12,31
"36",26,31
"37",30,32
"38",31,32
"39",16,33
"40",33,34
"41",33,35
"42",33,36
"43",35,36
"44",13,38
"45",26,38
"46",32,39
"47",37,39
"48",37,40
"49",38,40
"50",32,41
