"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",1,5
"5",3,6
"6",4,6
"7",1,7
"8",4,8
"9",5,10
"10",7,10
"11",1,11
"12",6,11
"13",7,11
"14",10,12
"15",12,13
"16",7,14
"17",11,15
"18",16,17
"19",10,18
"20",14,19
"21",15,19
"22",18,19
"23",15,20
"24",9,21
"25",13,21
"26",17,21
"27",5,22
"28",16,22
"29",21,22
"30",16,23
"31",19,24
"32",8,25
"33",22,25
"34",20,26
"35",25,26
"36",24,27
"37",26,28
"38",27,29
"39",28,30
"40",29,30
"41",13,31
"42",21,32
"43",32,33
"44",31,34
"45",31,35
"46",33,35
"47",12,36
"48",22,36
"49",30,36
"50",32,36
"51",30,37
"52",36,37
"53",36,38
"54",28,39
"55",37,39
"56",32,40
"57",35,40
"58",38,40
"59",22,41
"60",26,41
"61",36,41
"62",39,41
