"","V1","V2"
"1",1,2
"2",3,5
"3",3,6
"4",2,7
"5",7,8
"6",8,9
"7",3,11
"8",10,12
"9",11,12
"10",11,13
"11",14,15
"12",5,16
"13",11,16
"14",15,16
"15",6,17
"16",13,17
"17",5,18
"18",9,18
"19",15,18
"20",2,19
"21",14,19
"22",18,19
"23",14,20
"24",17,21
"25",4,22
"26",19,22
"27",13,23
"28",22,24
"29",9,26
"30",18,27
"31",27,28
"32",26,29
"33",21,30
"34",15,31
"35",26,32
"36",28,32
"37",8,33
"38",19,33
"39",25,33
"40",27,33
"41",12,34
"42",28,34
"43",12,35
"44",23,35
"45",30,35
"46",34,35
"47",16,36
"48",30,36
"49",34,36
"50",31,37
"51",36,37
"52",37,38
"53",25,39
"54",33,39
"55",33,40
"56",39,41
"57",27,42
"58",32,42
"59",40,42
"60",19,43
"61",24,43
"62",33,43
"63",41,43
