"","V1","V2"
"1",1,3
"2",2,4
"3",1,5
"4",1,7
"5",2,8
"6",4,8
"7",8,9
"8",6,10
"9",5,11
"10",7,11
"11",1,12
"12",7,12
"13",11,13
"14",13,14
"15",6,15
"16",15,16
"17",15,17
"18",18,19
"19",10,20
"20",15,20
"21",19,20
"22",11,21
"23",10,23
"24",14,23
"25",19,23
"26",5,24
"27",18,24
"28",23,24
"29",18,25
"30",8,26
"31",24,26
"32",22,27
"33",26,27
"34",27,28
"35",28,30
"36",29,30
"37",14,31
"38",23,32
"39",32,33
"40",19,35
"41",13,36
"42",24,36
"43",30,36
"44",32,36
"45",16,37
"46",33,37
"47",20,38
"48",34,38
"49",37,38
"50",35,39
"51",38,39
"52",39,40
"53",30,41
"54",36,41
"55",36,42
"56",28,43
"57",41,43
"58",32,44
"59",42,44
"60",24,45
"61",27,45
"62",36,45
"63",43,45
