"","V1","V2"
"1",1,2
"2",1,4
"3",3,6
"4",3,7
"5",2,8
"6",4,8
"7",8,9
"8",9,10
"9",3,12
"10",11,13
"11",12,13
"12",14,15
"13",6,16
"14",12,16
"15",15,16
"16",8,17
"17",18,19
"18",6,20
"19",10,20
"20",15,20
"21",2,21
"22",14,21
"23",20,21
"24",14,22
"25",5,23
"26",21,23
"27",18,25
"28",23,25
"29",19,27
"30",25,27
"31",26,28
"32",27,29
"33",28,29
"34",10,30
"35",20,31
"36",31,32
"37",30,33
"38",15,35
"39",30,36
"40",32,36
"41",9,37
"42",21,37
"43",29,37
"44",31,37
"45",13,38
"46",32,38
"47",13,39
"48",24,39
"49",34,39
"50",38,39
"51",16,40
"52",34,40
"53",38,40
"54",35,41
"55",40,41
"56",29,42
"57",37,42
"58",37,43
"59",27,44
"60",42,44
"61",31,45
"62",36,45
"63",43,45
"64",21,46
"65",25,46
"66",37,46
"67",44,46
"68",39,47
