"","V1","V2"
"1",1,2
"2",1,3
"3",2,6
"4",3,6
"5",6,7
"6",7,8
"7",9,10
"8",6,11
"9",12,13
"10",5,14
"11",8,14
"12",10,14
"13",2,15
"14",9,15
"15",14,15
"16",9,16
"17",4,17
"18",15,17
"19",12,18
"20",17,18
"21",13,20
"22",18,20
"23",19,21
"24",20,22
"25",21,22
"26",8,23
"27",14,24
"28",24,25
"29",23,26
"30",23,27
"31",25,27
"32",7,28
"33",15,28
"34",22,28
"35",24,28
"36",25,29
"37",22,30
"38",28,30
"39",28,31
"40",20,32
"41",30,32
"42",24,33
"43",27,33
"44",31,33
"45",15,34
"46",18,34
"47",28,34
"48",32,34
