"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",4,5
"5",3,6
"6",8,10
"7",6,11
"8",1,12
"9",7,13
"10",13,14
"11",10,15
"12",9,16
"13",14,16
"14",15,16
"15",2,17
"16",3,17
"17",9,17
"18",12,17
"19",11,18
"20",8,19
"21",10,19
"22",15,20
"23",16,20
"24",17,20
"25",17,21
"26",18,21
"27",19,22
"28",16,23
"29",17,23
"30",14,24
"31",22,25
"32",13,26
"33",23,27
"34",25,28
"35",12,29
"36",13,29
"37",27,29
"38",20,30
"39",23,30
"40",28,30
"41",27,31
"42",26,32
"43",29,32
"44",28,33
"45",30,34
"46",33,34
"47",24,35
"48",24,36
"49",34,37
"50",32,38
"51",37,39
"52",37,40
