"","V1","V2"
"1",1,2
"2",1,4
"3",4,5
"4",5,6
"5",1,10
"6",7,11
"7",9,11
"8",9,12
"9",10,12
"10",10,13
"11",5,15
"12",14,16
"13",2,17
"14",10,17
"15",16,17
"16",4,18
"17",13,18
"18",3,20
"19",4,20
"20",19,20
"21",2,21
"22",8,21
"23",16,21
"24",14,22
"25",21,22
"26",14,23
"27",18,24
"28",20,24
"29",13,25
"30",15,25
"31",15,26
"32",21,27
"33",27,28
"34",11,29
"35",24,30
"36",16,31
"37",28,32
"38",12,33
"39",28,33
"40",12,34
"41",25,34
"42",30,34
"43",33,34
"44",17,35
"45",30,35
"46",33,35
"47",31,36
"48",35,36
"49",36,37
"50",26,38
"51",34,38
