"","V1","V2"
"1",2,3
"2",1,4
"3",4,5
"4",5,6
"5",2,8
"6",7,9
"7",7,10
"8",8,10
"9",8,11
"10",12,14
"11",3,15
"12",8,15
"13",14,15
"14",3,16
"15",6,16
"16",14,16
"17",1,17
"18",12,17
"19",16,17
"20",17,19
"21",11,20
"22",13,20
"23",19,21
"24",13,22
"25",21,23
"26",23,25
"27",24,25
"28",6,26
"29",16,27
"30",27,28
"31",9,29
"32",26,29
"33",18,30
"34",14,31
"35",26,32
"36",28,32
"37",5,33
"38",17,33
"39",25,33
"40",27,33
"41",10,34
"42",28,34
"43",10,35
"44",20,35
"45",30,35
"46",34,35
"47",15,36
"48",30,36
"49",34,36
"50",31,37
"51",36,37
"52",37,38
"53",25,39
"54",33,39
"55",33,40
"56",23,41
"57",39,41
"58",29,42
"59",27,43
"60",32,43
"61",40,43
"62",17,44
"63",21,44
"64",33,44
"65",41,44
"66",22,45
"67",35,45
