"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",4,5
"5",3,6
"6",5,11
"7",8,12
"8",1,13
"9",7,14
"10",14,15
"11",8,16
"12",9,16
"13",12,17
"14",10,18
"15",15,18
"16",17,18
"17",2,19
"18",3,19
"19",10,19
"20",13,19
"21",9,20
"22",16,20
"23",8,22
"24",11,22
"25",12,22
"26",17,23
"27",18,23
"28",19,23
"29",19,24
"30",21,24
"31",22,25
"32",18,26
"33",19,26
"34",15,27
"35",25,28
"36",14,29
"37",25,30
"38",26,31
"39",28,32
"40",13,33
"41",14,33
"42",31,33
"43",23,34
"44",26,34
"45",32,34
"46",31,35
"47",32,36
"48",34,37
"49",36,37
"50",27,38
"51",27,39
"52",37,40
