"","V1","V2"
"1",1,2
"2",1,3
"3",2,6
"4",3,6
"5",6,7
"6",7,8
"7",10,11
"8",6,12
"9",9,13
"10",12,13
"11",9,14
"12",14,15
"13",5,16
"14",8,16
"15",11,16
"16",2,17
"17",10,17
"18",16,17
"19",10,18
"20",13,19
"21",4,20
"22",17,20
"23",14,21
"24",20,21
"25",19,22
"26",15,23
"27",21,23
"28",22,24
"29",22,25
"30",23,26
"31",25,26
"32",8,27
"33",16,28
"34",28,29
"35",27,30
"36",29,30
"37",7,31
"38",17,31
"39",26,31
"40",28,31
"41",29,32
"42",26,33
"43",31,33
"44",31,34
"45",23,35
"46",33,35
"47",28,36
"48",30,36
"49",34,36
"50",17,37
"51",21,37
"52",31,37
"53",35,37
