"","V1","V2"
"1",1,2
"2",1,4
"3",3,6
"4",3,7
"5",2,8
"6",4,8
"7",1,9
"8",4,9
"9",8,11
"10",11,12
"11",3,14
"12",10,15
"13",13,15
"14",4,16
"15",17,18
"16",6,19
"17",14,19
"18",18,19
"19",8,20
"20",16,21
"21",20,21
"22",6,22
"23",12,22
"24",18,22
"25",2,23
"26",17,23
"27",22,23
"28",17,24
"29",5,25
"30",23,25
"31",25,26
"32",26,27
"33",27,29
"34",28,29
"35",12,30
"36",22,31
"37",31,32
"38",15,33
"39",30,33
"40",18,34
"41",30,35
"42",32,35
"43",11,36
"44",23,36
"45",29,36
"46",31,36
"47",32,37
"48",19,38
"49",37,38
"50",34,39
"51",38,39
"52",29,40
"53",36,40
"54",36,41
"55",27,42
"56",40,42
"57",33,43
"58",31,44
"59",35,44
"60",41,44
"61",23,45
"62",26,45
"63",36,45
"64",42,45
