"","weight"
"1",1.49094231942846
"2",0.321777874060187
"3",1.14184061957266
"4",0.7129859745513
"5",0.719802750777865
"6",1.93093345282523
"7",0.744698596808576
"8",1.22920665478686
"9",1.79956550308021
"10",0.55551777671622
"11",0.646690807166434
"12",0.522135039748954
"13",0.628459226851925
"14",1.91035310833514
"15",2.04004509740353
"16",1.8112429432632
"17",1.00871006757211
"18",0.382523201343644
"19",4.37816182888665
"20",1.34144064349404
"21",3.38726202117012
"22",2.87693951971063
"23",3.05745400622895
"24",2.07821173156179
"25",1.31244390348506
"26",1.88294476792358
"27",3.75595207642487
"28",3.61474425158304
"29",3.6730183773898
"30",2.61744149926534
