"","V1","V2"
"1",1,3
"2",2,4
"3",1,5
"4",1,7
"5",2,8
"6",4,8
"7",8,9
"8",6,10
"9",5,11
"10",7,11
"11",1,12
"12",7,12
"13",11,13
"14",13,14
"15",12,15
"16",16,17
"17",10,18
"18",17,18
"19",11,19
"20",15,20
"21",19,20
"22",15,21
"23",21,22
"24",10,23
"25",14,23
"26",17,23
"27",5,24
"28",16,24
"29",23,24
"30",16,25
"31",8,26
"32",24,26
"33",21,27
"34",26,27
"35",22,29
"36",27,29
"37",28,30
"38",29,31
"39",30,31
"40",14,32
"41",23,33
"42",33,34
"43",17,35
"44",32,36
"45",34,36
"46",13,37
"47",24,37
"48",31,37
"49",33,37
"50",34,38
"51",31,39
"52",37,39
"53",37,40
"54",29,41
"55",39,41
"56",33,42
"57",36,42
"58",40,42
"59",24,43
"60",27,43
"61",37,43
"62",41,43
