"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",3,5
"5",1,6
"6",4,8
"7",5,8
"8",1,9
"9",3,10
"10",5,10
"11",10,11
"12",7,12
"13",6,13
"14",9,13
"15",1,14
"16",8,14
"17",9,14
"18",13,15
"19",15,16
"20",9,17
"21",14,18
"22",19,20
"23",12,21
"24",20,21
"25",13,22
"26",17,23
"27",18,23
"28",22,23
"29",18,24
"30",12,25
"31",16,25
"32",20,25
"33",6,26
"34",19,26
"35",25,26
"36",19,27
"37",23,28
"38",10,29
"39",26,29
"40",24,30
"41",29,30
"42",30,31
"43",31,33
"44",32,33
"45",16,34
"46",25,35
"47",35,36
"48",20,37
"49",15,38
"50",26,38
"51",33,38
"52",35,38
"53",33,39
"54",38,39
"55",38,40
"56",31,41
"57",39,41
"58",35,42
"59",40,42
"60",26,43
"61",30,43
"62",38,43
"63",41,43
