"","V1","V2"
"1",1,2
"2",1,3
"3",3,4
"4",6,7
"5",1,9
"6",5,10
"7",8,10
"8",8,11
"9",9,11
"10",9,12
"11",4,14
"12",13,15
"13",2,16
"14",9,16
"15",15,16
"16",3,17
"17",12,17
"18",3,18
"19",2,19
"20",7,19
"21",15,19
"22",13,20
"23",19,20
"24",17,21
"25",18,21
"26",12,23
"27",14,23
"28",14,24
"29",22,24
"30",7,26
"31",19,27
"32",27,28
"33",10,29
"34",26,29
"35",21,30
"36",15,31
"37",26,32
"38",28,32
"39",6,33
"40",20,33
"41",25,33
"42",27,33
"43",11,34
"44",28,34
"45",11,35
"46",23,35
"47",30,35
"48",34,35
"49",16,36
"50",30,36
"51",34,36
"52",31,37
"53",36,37
"54",37,38
"55",25,39
"56",33,39
"57",33,40
"58",27,41
"59",32,41
"60",40,41
"61",20,42
"62",33,42
"63",24,43
"64",35,43
