"","V1","V2"
"1",1,4
"2",1,6
"3",6,7
"4",3,8
"5",2,9
"6",7,9
"7",8,9
"8",2,10
"9",5,10
"10",8,11
"11",9,11
"12",10,11
"13",1,13
"14",12,14
"15",13,14
"16",13,15
"17",9,16
"18",10,16
"19",7,17
"20",4,19
"21",13,19
"22",6,20
"23",15,20
"24",16,21
"25",5,22
"26",6,22
"27",21,22
"28",11,23
"29",16,23
"30",18,24
"31",20,25
"32",22,25
"33",24,27
"34",15,28
"35",17,28
"36",17,29
"37",27,29
"38",25,31
"39",14,32
"40",30,32
"41",26,33
"42",27,33
"43",14,34
"44",28,34
"45",31,34
"46",32,34
"47",19,35
"48",31,35
"49",32,35
"50",33,36
"51",29,37
"52",34,37
