"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",1,6
"5",4,8
"6",3,9
"7",6,9
"8",1,10
"9",5,10
"10",6,10
"11",9,11
"12",11,12
"13",6,14
"14",10,15
"15",16,17
"16",8,18
"17",17,18
"18",9,19
"19",14,20
"20",15,20
"21",19,20
"22",15,21
"23",21,22
"24",8,23
"25",12,23
"26",17,23
"27",3,24
"28",16,24
"29",23,24
"30",16,25
"31",20,26
"32",7,27
"33",24,27
"34",21,28
"35",27,28
"36",26,29
"37",22,30
"38",28,30
"39",29,31
"40",30,32
"41",31,32
"42",12,33
"43",23,34
"44",34,35
"45",13,36
"46",33,36
"47",17,37
"48",33,38
"49",35,38
"50",11,39
"51",24,39
"52",32,39
"53",34,39
"54",35,40
"55",32,41
"56",39,41
"57",39,42
"58",30,43
"59",41,43
"60",36,44
"61",34,45
"62",38,45
"63",42,45
"64",24,46
"65",28,46
"66",39,46
"67",43,46
