"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",3,5
"5",7,10
"6",6,11
"7",1,12
"8",6,13
"9",13,14
"10",7,15
"11",10,16
"12",8,17
"13",14,17
"14",16,17
"15",2,18
"16",3,18
"17",8,18
"18",12,18
"19",7,20
"20",9,20
"21",10,20
"22",16,21
"23",17,21
"24",18,21
"25",18,22
"26",19,22
"27",6,23
"28",20,24
"29",23,25
"30",17,26
"31",18,26
"32",14,27
"33",24,28
"34",13,29
"35",25,29
"36",26,30
"37",28,31
"38",12,32
"39",13,32
"40",30,32
"41",21,33
"42",26,33
"43",31,33
"44",30,34
"45",29,35
"46",32,35
"47",31,36
"48",33,37
"49",36,37
"50",25,39
"51",27,39
"52",27,40
"53",38,40
"54",37,41
"55",39,42
"56",40,43
"57",42,43
