"","V1","V2"
"1",4,5
"2",3,6
"3",1,7
"4",2,7
"5",7,9
"6",2,10
"7",3,11
"8",3,12
"9",5,12
"10",10,12
"11",2,13
"12",7,13
"13",8,14
"14",13,14
"15",14,15
"16",17,19
"17",18,19
"18",13,21
"19",12,22
"20",16,23
"21",18,24
"22",18,25
"23",19,25
"24",24,25
"25",21,26
"26",21,27
"27",22,27
"28",27,28
"29",23,29
"30",23,30
"31",28,30
"32",20,31
"33",26,31
"34",19,32
"35",26,32
"36",30,33
"37",31,34
"38",27,35
"39",28,35
"40",32,35
"41",24,36
"42",32,36
"43",35,37
"44",34,38
"45",33,39
"46",37,39
"47",38,39
