"","weight"
"1",1.57701268229433
"2",0.606593768550835
"3",0.625770724983096
"4",0.584893152752624
"5",0.609137915611278
"6",0.537141508424936
"7",1.6333979920705
"8",1.86351844634391
"9",2.11628188033783
"10",2.05636207849985
"11",0.968865315554905
"12",1.18376517941174
"13",0.977356127524023
"14",0.393040710490621
"15",4.05870533541055
"16",0.9334216625768
"17",0.585935321351176
"18",0.873021878742528
"19",0.54683178437462
"20",0.530683521299037
"21",2.65755526709904
"22",1.61609684113137
"23",1.76361588854968
"24",0.845210624617269
"25",2.21857634554714
"26",2.09449277924701
"27",2.24393426824875
"28",1.14791297581525
"29",2.25281512771471
"30",0.796944790622473
