"","weight"
"1",0.982097754794613
"2",0.890499298114044
"3",0.788269623881124
"4",3.6857650494628
"5",1.77874253365416
"6",0.530170727287933
"7",0.426287461740611
"8",2.47425241243039
"9",1.99511904359914
"10",1.01878555130277
"11",1.97641620043592
"12",1.09746116110466
"13",0.87045964884528
"14",0.484978350264992
"15",3.93189725189127
"16",4.21278819777771
"17",0.908656150851818
"18",0.881662633975196
"19",0.677605342030322
"20",1.04825998679099
"21",0.51310427759949
"22",0.945308944011146
"23",0.670817411609425
"24",1.40117807575082
"25",3.08061682109404
"26",1.34782335669569
"27",1.41438233882217
"28",1.12146154638789
"29",2.94792876421054
"30",1.42716817509076
"31",0.48623451170691
"32",0.631807249866956
"33",1.67580953661997
"34",1.72045854436244
"35",0.611085100902188
"36",1.97980266656386
"37",2.83518676616882
"38",2.13363975416272
"39",2.26105373702622
"40",3.38072477457546
"41",0.601921091021823
"42",0.942456258856364
"43",1.28103403583218
"44",1.7963852595693
"45",1.17415884795308
"46",1.60278008477109
