"","weight"
"1",0.556166341922621
"2",0.34423828954115
"3",1.46832864168121
"4",0.221124852550857
"5",5.54529995584141
"6",3.52728294866888
"7",0.712775560583107
"8",1.03746036071061
"9",5.59869627728579
"10",1.67323596678537
"11",0.961573294327148
"12",0.902898111607558
"13",0.653548008681244
"14",0.659166139726232
"15",1.13227602661252
"16",0.836887686703592
"17",1.66311274417542
"18",0.596268396036347
"19",2.08604985565706
"20",2.49434079467873
"21",1.88002367082614
"22",1.88223377917692
"23",0.296978114055858
"24",0.737579826200321
"25",0.206823596056012
"26",1.33663906870356
