"","V1","V2"
"1",1,3
"2",1,4
"3",1,11
"4",2,3
"5",2,27
"6",3,11
"7",4,5
"8",5,10
"9",5,11
"10",6,7
"11",7,9
"12",7,17
"13",7,26
"14",8,16
"15",9,12
"16",9,15
"17",10,13
"18",11,14
"19",11,15
"20",12,16
"21",12,17
"22",13,14
"23",14,18
"24",14,20
"25",15,19
"26",15,20
"27",15,21
"28",16,21
"29",16,22
"30",19,28
"31",20,21
"32",20,24
"33",21,23
"34",22,23
"35",23,25
"36",23,33
"37",24,30
"38",24,32
"39",24,36
"40",26,31
"41",27,28
"42",28,29
"43",28,35
"44",29,30
"45",29,32
"46",30,34
"47",31,35
"48",31,37
"49",32,36
"50",32,37
"51",33,37
