"","V1","V2"
"1",1,2
"2",1,3
"3",1,14
"4",2,14
"5",3,6
"6",3,7
"7",4,9
"8",5,8
"9",5,9
"10",6,13
"11",6,14
"12",7,11
"13",7,13
"14",8,10
"15",8,15
"16",9,11
"17",10,12
"18",10,21
"19",10,31
"20",11,20
"21",12,16
"22",12,19
"23",13,17
"24",14,18
"25",14,19
"26",15,21
"27",15,27
"28",16,20
"29",16,21
"30",17,18
"31",18,22
"32",18,24
"33",19,23
"34",19,24
"35",19,25
"36",20,25
"37",20,26
"38",21,27
"39",23,32
"40",24,25
"41",24,29
"42",25,28
"43",26,28
"44",28,30
"45",28,35
"46",29,33
"47",29,34
"48",29,36
"49",30,39
"50",34,36
"51",34,37
"52",35,37
"53",35,38
"54",37,39
