"","V1","V2"
"1",1,2
"2",1,9
"3",2,9
"4",3,9
"5",4,7
"6",5,7
"7",6,8
"8",6,15
"9",6,24
"10",7,14
"11",8,10
"12",8,13
"13",9,12
"14",9,13
"15",10,14
"16",10,15
"17",11,12
"18",12,16
"19",12,18
"20",13,17
"21",13,18
"22",13,19
"23",14,19
"24",14,20
"25",17,25
"26",18,19
"27",18,22
"28",19,21
"29",20,21
"30",21,23
"31",21,30
"32",22,27
"33",22,29
"34",22,32
"35",23,35
"36",24,28
"37",25,26
"38",25,31
"39",26,27
"40",26,29
"41",28,31
"42",28,33
"43",29,32
"44",29,33
"45",30,33
"46",30,34
"47",33,35
"48",34,36
"49",34,37
"50",35,37
"51",36,38
