"","V1","V2"
"1",1,3
"2",1,4
"3",1,13
"4",2,3
"5",2,29
"6",3,13
"7",4,5
"8",4,6
"9",5,12
"10",5,13
"11",6,10
"12",6,12
"13",7,9
"14",8,10
"15",9,11
"16",9,19
"17",9,28
"18",10,18
"19",11,14
"20",11,17
"21",12,15
"22",13,16
"23",13,17
"24",14,18
"25",14,19
"26",15,16
"27",16,20
"28",16,22
"29",17,21
"30",17,22
"31",17,23
"32",18,23
"33",18,24
"34",21,30
"35",22,23
"36",22,26
"37",23,25
"38",24,25
"39",25,27
"40",25,35
"41",26,32
"42",26,34
"43",26,38
"44",27,41
"45",28,33
"46",29,30
"47",30,31
"48",30,37
"49",31,32
"50",31,34
"51",32,36
"52",33,37
"53",33,39
"54",34,38
"55",34,39
"56",35,39
"57",35,40
"58",36,42
"59",39,41
