"","V1","V2"
"1",1,3
"2",1,4
"3",1,15
"4",2,3
"5",2,33
"6",3,15
"7",4,7
"8",4,8
"9",5,9
"10",6,9
"11",6,10
"12",7,14
"13",7,15
"14",8,12
"15",8,14
"16",9,11
"17",9,16
"18",10,12
"19",11,13
"20",11,22
"21",11,32
"22",12,21
"23",13,17
"24",13,20
"25",14,18
"26",15,19
"27",15,20
"28",16,22
"29",16,28
"30",17,21
"31",17,22
"32",18,19
"33",19,23
"34",19,25
"35",20,24
"36",20,25
"37",20,26
"38",21,26
"39",21,27
"40",22,28
"41",24,34
"42",25,26
"43",25,30
"44",26,29
"45",27,29
"46",29,31
"47",29,39
"48",30,36
"49",30,38
"50",30,41
"51",32,37
"52",33,34
"53",34,35
"54",34,40
"55",35,36
"56",35,38
"57",37,40
"58",37,42
"59",38,41
"60",38,42
"61",39,42
