"","weight"
"1",0.594185156315799
"2",1.64634413165956
"3",0.618094652744193
"4",1.62898864334928
"5",1.48018377213507
"6",1.81684919581085
"7",1.65970358816013
"8",1.12828232288553
"9",1.62917924097725
"10",0.994535067167255
"11",4.48030534656915
"12",1.50449327015216
"13",0.27581878065726
"14",0.490824816063812
"15",0.37041058297249
"16",1.51935019005309
"17",3.40291771877796
"18",0.819627354572546
"19",1.99844939888851
"20",1.61235852090256
"21",0.264916968281823
"22",3.09895724391964
"23",1.27401923034017
"24",1.80819689184985
"25",3.26817089508202
"26",1.16345348034538
"27",0.636003144985454
"28",0.531511053769719
"29",2.86496352512042
"30",0.356011235742173
