"","V1","V2"
"1",2,5
"2",3,5
"3",3,6
"4",4,6
"5",2,7
"6",1,8
"7",7,8
"8",7,9
"9",4,10
"10",7,10
"11",5,11
"12",7,11
"13",10,11
"14",1,12
"15",8,13
"16",10,13
"17",5,14
"18",6,15
"19",12,16
"20",13,16
"21",9,17
"22",14,17
"23",3,18
"24",11,18
"25",14,18
"26",15,18
"27",17,18
"28",15,19
"29",17,20
"30",11,21
"31",16,22
"32",20,23
"33",18,24
"34",21,24
"35",12,25
"36",19,26
"37",23,27
"38",24,27
"39",19,28
"40",21,28
"41",22,28
"42",25,29
"43",26,29
"44",29,30
"45",21,31
"46",22,31
"47",28,32
"48",31,32
"49",32,34
"50",32,35
"51",35,36
"52",33,37
"53",34,37
"54",9,38
"55",20,38
"56",31,38
"57",33,39
"58",35,39
"59",38,40
"60",37,41
"61",39,42
"62",41,42
