"","V1","V2"
"1",1,4
"2",2,6
"3",4,7
"4",5,7
"5",5,10
"6",6,10
"7",4,11
"8",3,12
"9",11,12
"10",8,13
"11",9,13
"12",9,14
"13",11,14
"14",6,15
"15",11,15
"16",7,16
"17",11,16
"18",15,16
"19",12,17
"20",15,17
"21",7,18
"22",9,18
"23",10,19
"24",17,20
"25",14,21
"26",18,21
"27",5,22
"28",16,22
"29",18,22
"30",19,22
"31",21,22
"32",19,23
"33",21,24
"34",16,25
"35",20,26
"36",24,27
"37",22,28
"38",25,28
"39",23,29
"40",27,30
"41",28,30
"42",23,31
"43",25,31
"44",26,31
"45",29,32
"46",25,34
"47",26,34
"48",31,35
"49",34,35
"50",13,36
"51",24,36
"52",33,36
"53",14,37
"54",24,37
"55",34,37
"56",36,38
"57",37,38
