"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,7
"5",3,6
"6",4,9
"7",5,6
"8",5,10
"9",6,8
"10",6,9
"11",6,18
"12",7,10
"13",8,12
"14",9,13
"15",10,20
"16",10,26
"17",11,14
"18",11,15
"19",12,15
"20",12,16
"21",13,18
"22",14,19
"23",14,27
"24",15,17
"25",15,19
"26",16,20
"27",16,36
"28",17,21
"29",18,22
"30",18,30
"31",19,23
"32",20,31
"33",21,23
"34",21,24
"35",21,25
"36",22,26
"37",22,31
"38",23,27
"39",23,28
"40",23,32
"41",23,35
"42",24,28
"43",25,29
"44",26,38
"45",27,32
"46",28,35
"47",29,33
"48",29,36
"49",30,34
"50",31,34
"51",31,38
"52",32,35
"53",33,37
"54",35,39
"55",36,37
"56",37,39
