"","V1","V2"
"1",1,3
"2",2,3
"3",2,7
"4",3,5
"5",3,6
"6",3,12
"7",4,7
"8",5,8
"9",6,9
"10",7,14
"11",7,19
"12",8,11
"13",9,12
"14",9,18
"15",10,13
"16",10,20
"17",11,14
"18",11,30
"19",12,16
"20",12,22
"21",13,17
"22",14,23
"23",15,17
"24",16,18
"25",16,19
"26",16,23
"27",17,20
"28",17,21
"29",17,24
"30",17,29
"31",18,27
"32",18,31
"33",19,26
"34",19,34
"35",20,24
"36",21,25
"37",21,29
"38",22,27
"39",22,28
"40",23,28
"41",23,34
"42",24,29
"43",24,32
"44",24,33
"45",25,29
"46",26,31
"47",27,31
"48",28,32
"49",29,36
"50",31,34
"51",32,35
"52",33,35
"53",33,36
