"","weight"
"1",1.16421690403374
"2",1.46864733678881
"3",1.89602320669033
"4",2.29220614261596
"5",1.50185085791818
"6",0.812393992794943
"7",2.17618036925182
"8",1.87488773041496
"9",2.8637555763311
"10",1.6931098605641
"11",1.91982421081397
"12",2.09330934141365
"13",1.54146164383798
"14",2.70827177357266
"15",1.59617073026698
"16",0.652509769841477
"17",2.17887149681877
"18",0.637137347907738
"19",1.85421250073918
"20",1.82395613984371
"21",1.71354165373027
"22",1.24516705711231
"23",1.32909029003528
"24",2.32486558730022
"25",2.33814798518346
"26",2.24247720177706
"27",2.35766431038414
"28",3.52991841256015
"29",1.10480767571298
"30",1.51302643728694
"31",2.31402700954983
"32",2.0539048181181
"33",2.602952362406
"34",2.66782982976503
"35",1.92398960446488
"36",2.87913337637449
"37",1.02674290803904
