"","V1","V2"
"1",1,2
"2",1,4
"3",1,6
"4",2,3
"5",3,5
"6",3,7
"7",3,9
"8",4,8
"9",5,24
"10",6,11
"11",7,8
"12",7,12
"13",8,10
"14",8,11
"15",8,20
"16",9,12
"17",9,13
"18",10,15
"19",11,16
"20",12,22
"21",12,26
"22",14,17
"23",15,17
"24",15,18
"25",16,20
"26",16,25
"27",17,19
"28",17,21
"29",18,22
"30",18,32
"31",20,23
"32",20,27
"33",22,28
"34",23,25
"35",23,26
"36",23,28
"37",24,29
"38",25,30
"39",25,33
"40",26,29
"41",26,35
"42",27,30
"43",27,31
"44",28,31
"45",28,35
"46",29,33
"47",30,33
"48",31,34
"49",33,35
