"","V1","V2"
"1",1,2
"2",2,4
"3",2,5
"4",2,7
"5",3,6
"6",4,22
"7",5,6
"8",5,10
"9",6,8
"10",6,9
"11",6,18
"12",7,10
"13",7,11
"14",8,13
"15",9,14
"16",10,20
"17",10,25
"18",12,15
"19",13,15
"20",13,16
"21",14,18
"22",14,24
"23",15,17
"24",15,19
"25",16,20
"26",16,34
"27",18,21
"28",18,27
"29",20,28
"30",21,24
"31",21,25
"32",21,28
"33",22,31
"34",23,26
"35",24,32
"36",24,35
"37",25,31
"38",25,38
"39",26,30
"40",26,34
"41",27,32
"42",27,33
"43",28,33
"44",28,38
"45",29,36
"46",30,37
"47",31,35
"48",32,35
"49",33,36
"50",34,37
"51",35,38
"52",36,39
"53",37,40
