"","weight"
"1",6.39953818644126
"2",1.520169727341
"3",3.3309159401593
"4",1.98831486413865
"5",0.507862186381441
"6",2.37154485515872
"7",0.50201135463123
"8",2.04095266981236
"9",1.55375319774651
"10",2.16050943066368
"11",1.3689196471225
"12",3.46455321802535
"13",0.966920885999216
"14",1.61314134501996
"15",1.94364117043099
"16",4.45907266132838
"17",1.08130522961107
"18",2.01705825413648
"19",1.65318359553458
"20",4.10169769747415
"21",0.987534809705451
"22",1.63576434733338
"23",1.76327422740619
"24",2.6801979406378
"25",4.81006039450197
"26",2.69653870734975
"27",8.4024323265123
"28",2.39464506775058
"29",2.25210479317305
"30",0.964999481719898
"31",1.16190533169977
"32",1.13004822917235
"33",2.79902054295973
"34",1.6896449331077
"35",3.02966730851969
"36",2.00780975194615
"37",3.43859986010607
"38",3.28409515695691
"39",3.08442928258593
