"","V1","V2"
"1",3,6
"2",2,7
"3",2,8
"4",1,9
"5",3,10
"6",4,10
"7",1,11
"8",4,11
"9",2,12
"10",8,12
"11",9,14
"12",5,15
"13",6,16
"14",5,17
"15",13,17
"16",15,17
"17",4,18
"18",9,18
"19",2,19
"20",10,19
"21",17,21
"22",18,21
"23",18,22
"24",19,22
"25",6,23
"26",17,25
"27",21,25
"28",24,25
"29",16,26
"30",20,26
"31",19,27
"32",22,28
"33",27,28
"34",23,29
"35",27,29
"36",23,30
"37",20,31
"38",25,31
"39",26,31
"40",20,32
"41",28,32
"42",6,33
"43",23,33
"44",26,34
"45",21,35
"46",28,35
"47",19,36
"48",29,36
"49",35,36
