"","V1","V2"
"1",7,9
"2",2,10
"3",1,11
"4",1,12
"5",3,13
"6",4,13
"7",6,13
"8",3,14
"9",4,14
"10",1,15
"11",4,15
"12",5,15
"13",6,16
"14",17,18
"15",11,19
"16",15,19
"17",2,20
"18",5,20
"19",7,21
"20",19,22
"21",19,23
"22",14,24
"23",20,24
"24",21,24
"25",17,25
"26",18,25
"27",21,25
"28",20,26
"29",26,27
"30",8,28
"31",25,29
"32",28,29
"33",26,30
"34",28,31
"35",25,33
"36",29,33
"37",32,34
"38",32,35
"39",34,35
"40",24,37
"41",28,37
"42",35,37
"43",35,41
"44",36,42
"45",37,42
"46",40,42
"47",37,43
"48",38,43
"49",39,43
"50",37,44
"51",42,46
"52",37,47
"53",45,47
"54",45,48
"55",47,48
"56",44,49
"57",44,50
"58",37,51
"59",43,51
"60",44,51
"61",47,51
