"","V1","V2"
"1",2,7
"2",3,7
"3",6,8
"4",1,11
"5",4,11
"6",5,12
"7",7,13
"8",11,13
"9",12,13
"10",12,14
"11",11,15
"12",6,17
"13",14,18
"14",17,18
"15",9,19
"16",9,20
"17",10,20
"18",19,20
"19",16,21
"20",8,22
"21",16,22
"22",17,22
"23",19,25
"24",23,25
"25",20,26
"26",22,26
"27",25,26
"28",24,27
"29",14,28
"30",18,28
"31",25,29
"32",27,30
"33",27,31
"34",30,31
"35",21,33
"36",13,34
"37",17,34
"38",31,34
"39",26,35
"40",29,36
"41",16,37
"42",31,38
"43",32,38
"44",30,39
"45",33,40
"46",36,41
"47",37,41
"48",33,42
"49",34,42
"50",37,42
"51",34,43
"52",35,43
"53",36,43
"54",38,44
"55",35,45
"56",34,47
"57",48,50
"58",49,50
"59",42,51
"60",46,51
"61",44,52
"62",34,53
"63",49,53
"64",49,54
"65",53,54
"66",49,55
"67",50,55
"68",54,55
"69",47,56
"70",52,56
"71",47,57
"72",48,57
"73",46,58
"74",51,58
"75",34,59
"76",43,59
"77",47,59
"78",53,59
"79",41,60
"80",45,60
"81",51,61
"82",60,61
"83",60,62
"84",61,62
"85",44,63
"86",56,63
