"","V1","V2"
"1",5,6
"2",2,9
"3",1,12
"4",4,13
"5",1,14
"6",4,14
"7",2,15
"8",3,15
"9",3,16
"10",12,16
"11",8,17
"12",9,17
"13",5,18
"14",6,19
"15",9,19
"16",18,19
"17",7,20
"18",10,20
"19",11,20
"20",8,21
"21",18,21
"22",9,22
"23",15,22
"24",19,22
"25",4,23
"26",12,23
"27",13,24
"28",21,25
"29",22,27
"30",23,27
"31",23,28
"32",24,28
"33",22,30
"34",27,30
"35",29,30
"36",20,31
"37",26,31
"38",21,32
"39",25,32
"40",24,33
"41",28,34
"42",33,34
"43",33,35
"44",26,36
"45",30,36
"46",31,36
"47",26,37
"48",34,37
"49",29,38
"50",32,38
"51",31,40
"52",39,40
"53",38,41
"54",39,42
"55",40,42
"56",27,43
"57",34,43
"58",24,44
"59",35,44
"60",43,44
