"","V1","V2"
"1",1,4
"2",4,5
"3",3,6
"4",3,7
"5",4,7
"6",2,8
"7",5,8
"8",7,9
"9",3,10
"10",9,10
"11",9,11
"12",11,12
"13",12,13
"14",8,14
"15",8,15
"16",12,18
"17",14,19
"18",15,19
"19",15,20
"20",16,20
"21",18,21
"22",12,22
"23",13,23
"24",16,23
"25",22,23
"26",17,24
"27",18,24
"28",11,25
"29",24,25
"30",11,26
"31",15,26
"32",22,26
"33",16,27
"34",23,27
"35",25,28
"36",26,28
"37",25,30
"38",21,31
"39",26,32
"40",28,32
"41",30,33
"42",31,33
"43",29,34
"44",32,34
"45",30,35
"46",28,36
"47",35,36
"48",34,37
